Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
6085a,6085a_session1_listb_naming_trial049_skeleton.wav,1,b,naming,49,skeleton,832,uncertain,sounds like "skellington" to me? I'm not sure,Jan 27 2023 15:03:42,Agnieszka,1
6085a,6085a_session1_listb_naming_trial050_frog.wav,1,b,naming,50,frog,829,correct,NA,Jan 27 2023 15:04:13,Agnieszka,1
6085a,6085a_session1_listb_naming_trial051_maze.wav,1,b,naming,51,maze,1113,correct,NA,Jan 27 2023 15:04:23,Agnieszka,1
6085a,6085a_session1_listb_naming_trial052_pumpkin.wav,1,b,naming,52,pumpkin,982,correct,NA,Jan 27 2023 15:04:34,Agnieszka,1
6085a,6085a_session1_listb_naming_trial053_boomerang.wav,1,b,naming,53,boomerang,991,correct,NA,Jan 27 2023 15:04:41,Agnieszka,1
6085a,6085a_session1_listb_naming_trial054_trumpet.wav,1,b,naming,54,trumpet,1412,correct,NA,Jan 27 2023 15:04:48,Agnieszka,1
6085a,6085a_session1_listb_naming_trial055_fire.wav,1,b,naming,55,fire,1046,correct,NA,Jan 27 2023 15:04:55,Agnieszka,1
6085a,6085a_session1_listb_naming_trial056_telephone.wav,1,b,naming,56,telephone,982,correct,NA,Jan 27 2023 15:05:03,Agnieszka,1
6085a,6085a_session1_listb_naming_trial057_dinosaur.wav,1,b,naming,57,dinosaur,1237,correct,NA,Jan 27 2023 15:05:10,Agnieszka,1
6085a,6085a_session1_listb_naming_trial058_pilot.wav,1,b,naming,58,pilot,1237,correct,NA,Jan 27 2023 15:05:17,Agnieszka,1
6085a,6085a_session1_listb_naming_trial059_hair.wav,1,b,naming,59,hair,934,correct,NA,Jan 27 2023 15:05:25,Agnieszka,1
