Participant_ID,File_Name,Session,List,Type_Trial,Trial_Nbr,Target,RT,Response_Trial,Comment,Date_Correction,Assessor_Name,Processed
5cbcc,5cbcc_session1_listb_naming_trial083_lizard.wav,1,b,naming,83,lizard,-1,wrong_word,NA,Feb 21 2023 15:19:47,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial084_witch.wav,1,b,naming,84,witch,1011,correct,NA,Feb 21 2023 15:19:54,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial085_giraffe.wav,1,b,naming,85,giraffe,998,correct,NA,Feb 21 2023 15:20:01,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial086_bed.wav,1,b,naming,86,bed,1145,correct,NA,Feb 21 2023 15:20:08,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial087_ankle.wav,1,b,naming,87,ankle,-1,wrong_word,NA,Feb 21 2023 15:20:18,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial088_bible.wav,1,b,naming,88,bible,-1,wrong_word,NA,Feb 21 2023 15:20:28,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial089_fire.wav,1,b,naming,89,fire,922,correct,NA,Feb 21 2023 15:20:43,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial090_leaf.wav,1,b,naming,90,leaf,-1,wrong_word,NA,Feb 21 2023 15:20:50,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial091_man.wav,1,b,naming,91,man,1215,correct,NA,Feb 21 2023 15:20:58,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial092_ring.wav,1,b,naming,92,ring,734,correct,NA,Feb 21 2023 15:21:06,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial093_sock.wav,1,b,naming,93,sock,753,correct,NA,Feb 21 2023 15:21:14,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial094_maze.wav,1,b,naming,94,maze,804,correct,NA,Feb 21 2023 15:21:23,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial095_honey.wav,1,b,naming,95,honey,778,correct,NA,Feb 21 2023 15:21:30,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial096_umbrella.wav,1,b,naming,96,umbrella,947,correct,NA,Feb 21 2023 15:21:42,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial097_butcher.wav,1,b,naming,97,butcher,1463,correct,NA,Feb 21 2023 15:21:55,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial098_waiter.wav,1,b,naming,98,waiter,1116,correct,NA,Feb 21 2023 15:23:08,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial099_cannon.wav,1,b,naming,99,cannon,-1,wrong_word,NA,Feb 21 2023 15:23:16,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial100_hedgehog.wav,1,b,naming,100,hedgehog,896,correct,NA,Feb 21 2023 15:23:34,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial101_keyboard.wav,1,b,naming,101,keyboard,740,correct,NA,Feb 21 2023 15:23:41,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial102_roof.wav,1,b,naming,102,roof,1368,correct,NA,Feb 21 2023 15:23:49,Agnieszka,1
5cbcc,5cbcc_session1_listb_naming_trial103_heart.wav,1,b,naming,103,heart,1157,correct,NA,Feb 21 2023 15:23:56,Agnieszka,1
